16:07:13 | cuenta=matidiazlife | to=𝗙𝗟𝗢𝗥 | stage=thread_eval | detail=scan_stage=page_0 username=𝗙𝗟𝗢𝗥 preview_snippet=Has enviado un archivo adjunto. unread_detected=false last_is_mine=true decision=skip_preview_outbound
16:07:14 | cuenta=matidiazlife | to=Model Dance | stage=chat_row | ok=true | detail=CHAT_INDEX=1 USER=Model Dance PREVIEW=¿Te interesa saber cómo funciona?
16:07:14 | cuenta=matidiazlife | to=Model Dance | stage=thread_detected | ok=true | detail=pos=2 visible=true age=unknown
16:07:14 | cuenta=matidiazlife | to=Model Dance | stage=chat_candidate | ok=true | detail=CHAT_INDEX=1 USER=Model Dance PREVIEW=¿Te interesa saber cómo funciona? CANDIDATE=true
16:07:14 | cuenta=matidiazlife | to=René Tiznado | Brandscaler & Estratega | stage=chat_row | ok=true | detail=CHAT_INDEX=2 USER=René Tiznado | Brandscaler & Estratega PREVIEW=¿Te interesa saber cómo funciona?
16:07:14 | cuenta=matidiazlife | to=René Tiznado | Brandscaler & Estratega | stage=thread_detected | ok=true | detail=pos=3 visible=true age=unknown
16:07:14 | cuenta=matidiazlife | to=René Tiznado | Brandscaler & Estratega | stage=chat_candidate | ok=true | detail=CHAT_INDEX=2 USER=René Tiznado | Brandscaler & Estratega PREVIEW=¿Te interesa saber cómo funciona? CANDIDATE=true
16:07:15 | cuenta=matidiazlife | to=Tartas Que Molan | stage=chat_row | ok=true | detail=CHAT_INDEX=3 USER=Tartas Que Molan PREVIEW=¿Te interesa saber cómo funciona?
16:07:15 | cuenta=matidiazlife | to=Tartas Que Molan | stage=thread_detected | ok=true | detail=pos=4 visible=true age=unknown
16:07:15 | cuenta=matidiazlife | to=Tartas Que Molan | stage=chat_candidate | ok=true | detail=CHAT_INDEX=3 USER=Tartas Que Molan PREVIEW=¿Te interesa saber cómo funciona? CANDIDATE=true
16:07:16 | cuenta=matidiazlife | to=Copaiba Nail Beauty 💅 | stage=chat_row | ok=true | detail=CHAT_INDEX=4 USER=Copaiba Nail Beauty 💅 PREVIEW=¿Te interesa saber cómo funciona?
16:07:16 | cuenta=matidiazlife | to=Copaiba Nail Beauty 💅 | stage=thread_detected | ok=true | detail=pos=5 visible=true age=unknown
16:07:16 | cuenta=matidiazlife | to=Copaiba Nail Beauty 💅 | stage=chat_candidate | ok=true | detail=CHAT_INDEX=4 USER=Copaiba Nail Beauty 💅 PREVIEW=¿Te interesa saber cómo funciona? CANDIDATE=true
16:07:17 | cuenta=matidiazlife | to=Luis Castillo Quintero | stage=chat_row | ok=true | detail=CHAT_INDEX=5 USER=Luis Castillo Quintero PREVIEW=Si cuéntame más
16:07:17 | cuenta=matidiazlife | to=Luis Castillo Quintero | stage=thread_detected | ok=true | detail=pos=6 visible=true age=unknown
16:07:17 | cuenta=matidiazlife | to=Luis Castillo Quintero | stage=chat_candidate | ok=true | detail=CHAT_INDEX=5 USER=Luis Castillo Quintero PREVIEW=Si cuéntame más CANDIDATE=true
16:07:18 | cuenta=matidiazlife | to=Beauty Salón LBMA | stage=chat_row | ok=true | detail=CHAT_INDEX=6 USER=Beauty Salón LBMA PREVIEW=¿Te interesa saber cómo funciona?
16:07:18 | cuenta=matidiazlife | to=Beauty Salón LBMA | stage=thread_detected | ok=true | detail=pos=7 visible=true age=unknown
16:07:18 | cuenta=matidiazlife | to=Beauty Salón LBMA | stage=chat_candidate | ok=true | detail=CHAT_INDEX=6 USER=Beauty Salón LBMA PREVIEW=¿Te interesa saber cómo funciona? CANDIDATE=true
16:07:19 | cuenta=matidiazlife | to=Alexxis | Productor Musical | stage=chat_row | ok=true | detail=CHAT_INDEX=7 USER=Alexxis | Productor Musical PREVIEW=¿Te interesa saber cómo funciona?
16:07:19 | cuenta=matidiazlife | to=Alexxis | Productor Musical | stage=thread_detected | ok=true | detail=pos=8 visible=true age=unknown
16:07:19 | cuenta=matidiazlife | to=Alexxis | Productor Musical | stage=chat_candidate | ok=true | detail=CHAT_INDEX=7 USER=Alexxis | Productor Musical PREVIEW=¿Te interesa saber cómo funciona? CANDIDATE=true
16:07:20 | cuenta=matidiazlife | to=Emii Farias  | stage=chat_row | ok=true | detail=CHAT_INDEX=8 USER=Emii Farias  PREVIEW=Emii ha enviado un archivo adjunto.
16:07:20 | cuenta=matidiazlife | to=Emii Farias  | stage=thread_detected | ok=true | detail=pos=9 visible=true age=unknown
16:07:20 | cuenta=matidiazlife | to=Emii Farias  | stage=chat_candidate | ok=true | detail=CHAT_INDEX=8 USER=Emii Farias  PREVIEW=Emii ha enviado un archivo adjunto. CANDIDATE=true
16:07:21 | cuenta=matidiazlife | to=TAURUS PLUS / ROPA AMERICANA PREMIUM | stage=chat_row | ok=true | detail=CHAT_INDEX=9 USER=TAURUS PLUS / ROPA AMERICANA PREMIUM PREVIEW=Digame
16:07:21 | cuenta=matidiazlife | to=TAURUS PLUS / ROPA AMERICANA PREMIUM | stage=thread_detected | ok=true | detail=pos=10 visible=true age=unknown
16:07:21 | cuenta=matidiazlife | to=TAURUS PLUS / ROPA AMERICANA PREMIUM | stage=chat_candidate | ok=true | detail=CHAT_INDEX=9 USER=TAURUS PLUS / ROPA AMERICANA PREMIUM PREVIEW=Digame CANDIDATE=true
16:07:22 | cuenta=matidiazlife | to=Primer Paso Estudios | Agencia de estudios Internacionales | stage=chat_row | ok=true | detail=CHAT_INDEX=10 USER=Primer Paso Estudios | Agencia de estudios Internacionales PREVIEW=Primer Paso Estudios | Agencia de estudios InternacionalesC
16:07:22 | cuenta=matidiazlife | to=Primer Paso Estudios | Agencia de estudios Internacionales | stage=skip_preview_outbound | ok=true | detail=preview_last_outbound
16:07:22 | cuenta=matidiazlife | to=Primer Paso Estudios | Agencia de estudios Internacionales | stage=thread_eval | detail=scan_stage=page_3 username=Primer Paso Estudios | Agencia de estudios Internacionales preview_snippet=Primer Paso Estudios | Agencia de estudios InternacionalesC unread_detected=false last_is_mine=true decision=skip_p...
16:07:23 | cuenta=matidiazlife | to=Pernille Taylor | stage=chat_row | ok=true | detail=CHAT_INDEX=11 USER=Pernille Taylor PREVIEW=Tú: tengo una duda
16:07:23 | cuenta=matidiazlife | to=Pernille Taylor | stage=skip_preview_outbound | ok=true | detail=preview_last_outbound
16:07:23 | cuenta=matidiazlife | to=Pernille Taylor | stage=thread_eval | detail=scan_stage=page_3 username=Pernille Taylor preview_snippet=Tú: tengo una duda unread_detected=false last_is_mine=true decision=skip_preview_outbound
16:07:23 | cuenta=matidiazlife | to=Alejandra Cortez | Marketing Digital e Inteligencia Artificial | stage=chat_row | ok=true | detail=CHAT_INDEX=12 USER=Alejandra Cortez | Marketing Digital e Inteligencia Artificial PREVIEW=Tú: como va
16:07:23 | cuenta=matidiazlife | to=Alejandra Cortez | Marketing Digital e Inteligencia Artificial | stage=skip_preview_outbound | ok=true | detail=preview_last_outbound
16:07:23 | cuenta=matidiazlife | to=Alejandra Cortez | Marketing Digital e Inteligencia Artificial | stage=thread_eval | detail=scan_stage=page_3 username=Alejandra Cortez | Marketing Digital e Inteligencia Artificial preview_snippet=Tú: como va unread_detected=false last_is_mine=true decision=skip_preview_outbound
16:07:23 | cuenta=matidiazlife | to=Agencia de marketing digital | stage=chat_row | ok=true | detail=CHAT_INDEX=13 USER=Agencia de marketing digital PREVIEW=¡Hola! 👋 Somos Robler Agency. Gracias por comunicarte con no
16:07:24 | cuenta=matidiazlife | to=Agencia de marketing digital | stage=skip_preview_outbound | ok=true | detail=preview_last_outbound
16:07:24 | cuenta=matidiazlife | to=Agencia de marketing digital | stage=thread_eval | detail=scan_stage=page_3 username=Agencia de marketing digital preview_snippet=¡Hola! 👋 Somos Robler Agency. Gracias por comunicarte con no unread_detected=false last_is_mine=true decision=skip_preview_outbound
16:07:26 | cuenta=matidiazlife | to=Fashion Girl | stage=chat_row | ok=true | detail=CHAT_INDEX=14 USER=Fashion Girl PREVIEW=Tú: holaa que tal
16:07:26 | cuenta=matidiazlife | to=Fashion Girl | stage=skip_preview_outbound | ok=true | detail=preview_last_outbound
16:07:26 | cuenta=matidiazlife | to=Fashion Girl | stage=thread_eval | detail=scan_stage=page_4 username=Fashion Girl preview_snippet=Tú: holaa que tal unread_detected=false last_is_mine=true decision=skip_preview_outbound
16:07:27 | cuenta=matidiazlife | to=Unalome | stage=chat_row | ok=true | detail=CHAT_INDEX=15 USER=Unalome PREVIEW=Tú: como va
16:07:27 | cuenta=matidiazlife | to=Unalome | stage=skip_preview_outbound | ok=true | detail=preview_last_outbound
16:07:27 | cuenta=matidiazlife | to=Unalome | stage=thread_eval | detail=scan_stage=page_4 username=Unalome preview_snippet=Tú: como va unread_detected=false last_is_mine=true decision=skip_preview_outbound
16:07:28 | cuenta=matidiazlife | to=Abir | Growth Partner | stage=chat_row | ok=true | detail=CHAT_INDEX=16 USER=Abir | Growth Partner PREVIEW=Tú: holaa que tal
16:07:28 | cuenta=matidiazlife | to=Abir | Growth Partner | stage=skip_preview_outbound | ok=true | detail=preview_last_outbound
16:07:28 | cuenta=matidiazlife | to=Abir | Growth Partner | stage=thread_eval | detail=scan_stage=page_5 username=Abir | Growth Partner preview_snippet=Tú: holaa que tal unread_detected=false last_is_mine=true decision=skip_preview_outbound
16:07:29 | cuenta=matidiazlife | to=REAL EVENTS | Wedding & Event Planner | stage=chat_row | ok=true | detail=CHAT_INDEX=17 USER=REAL EVENTS | Wedding & Event Planner PREVIEW=Tú: como va
16:07:29 | cuenta=matidiazlife | to=REAL EVENTS | Wedding & Event Planner | stage=skip_preview_outbound | ok=true | detail=preview_last_outbound
16:07:29 | cuenta=matidiazlife | to=REAL EVENTS | Wedding & Event Planner | stage=thread_eval | detail=scan_stage=page_5 username=REAL EVENTS | Wedding & Event Planner preview_snippet=Tú: como va unread_detected=false last_is_mine=true decision=skip_preview_outbound
16:07:29 | cuenta=matidiazlife | to=LERA • Emprendedora digital • Contenido desde 0 hasta las ventas | stage=chat_row | ok=true | detail=CHAT_INDEX=18 USER=LERA • Emprendedora digital • Contenido desde 0 hasta las ventas PREVIEW=Contenido desde 0 hasta las ventasTú: holaa que tal
16:07:29 | cuenta=matidiazlife | to=LERA • Emprendedora digital • Contenido desde 0 hasta las ventas | stage=skip_preview_outbound | ok=true | detail=preview_last_outbound
16:07:29 | cuenta=matidiazlife | to=LERA • Emprendedora digital • Contenido desde 0 hasta las ventas | stage=thread_eval | detail=scan_stage=page_5 username=LERA • Emprendedora digital • Contenido desde 0 hasta las ventas preview_snippet=Contenido desde 0 hasta las ventasTú: holaa que tal unread_detected=false last_is_mine=true decision=skip_pre...
16:07:29 | cuenta=matidiazlife | to=Libertad Espada | Negocios digitales👩‍💻 | stage=chat_row | ok=true | detail=CHAT_INDEX=19 USER=Libertad Espada | Negocios digitales👩‍💻 PREVIEW=Tú: tengo una duda
16:07:30 | cuenta=matidiazlife | to=Libertad Espada | Negocios digitales👩‍💻 | stage=skip_preview_outbound | ok=true | detail=preview_last_outbound
16:07:30 | cuenta=matidiazlife | to=Libertad Espada | Negocios digitales👩‍💻 | stage=thread_eval | detail=scan_stage=page_5 username=Libertad Espada | Negocios digitales👩‍💻 preview_snippet=Tú: tengo una duda unread_detected=false last_is_mine=true decision=skip_preview_outbound
16:07:32 | cuenta=matidiazlife | to=Yuli | Marketing Digital & Emprendimiento | stage=chat_row | ok=true | detail=CHAT_INDEX=20 USER=Yuli | Marketing Digital & Emprendimiento PREVIEW=Tú: como va
16:07:32 | cuenta=matidiazlife | to=Yuli | Marketing Digital & Emprendimiento | stage=skip_preview_outbound | ok=true | detail=preview_last_outbound
16:07:32 | cuenta=matidiazlife | to=Yuli | Marketing Digital & Emprendimiento | stage=thread_eval | detail=scan_stage=page_6 username=Yuli | Marketing Digital & Emprendimiento preview_snippet=Tú: como va unread_detected=false last_is_mine=true decision=skip_preview_outbound
16:07:32 | cuenta=matidiazlife | to=divercodesign1 | stage=chat_row | ok=true | detail=CHAT_INDEX=21 USER=divercodesign1 PREVIEW=Tú: holaa que tal
16:07:32 | cuenta=matidiazlife | to=divercodesign1 | stage=skip_preview_outbound | ok=true | detail=preview_last_outbound
16:07:32 | cuenta=matidiazlife | to=divercodesign1 | stage=thread_eval | detail=scan_stage=page_6 username=divercodesign1 preview_snippet=Tú: holaa que tal unread_detected=false last_is_mine=true decision=skip_preview_outbound
16:07:33 | cuenta=matidiazlife | to=Jezebel Jiménez | stage=chat_row | ok=true | detail=CHAT_INDEX=22 USER=Jezebel Jiménez PREVIEW=Tú: como va
16:07:33 | cuenta=matidiazlife | to=Jezebel Jiménez | stage=skip_preview_outbound | ok=true | detail=preview_last_outbound
16:07:33 | cuenta=matidiazlife | to=Jezebel Jiménez | stage=thread_eval | detail=scan_stage=page_6 username=Jezebel Jiménez preview_snippet=Tú: como va unread_detected=false last_is_mine=true decision=skip_preview_outbound
16:07:35 | cuenta=matidiazlife | to=Guada Martinez Corvalan | stage=chat_row | ok=true | detail=CHAT_INDEX=23 USER=Guada Martinez Corvalan PREVIEW=Tú: holaa que tal
16:07:35 | cuenta=matidiazlife | to=Guada Martinez Corvalan | stage=skip_preview_outbound | ok=true | detail=preview_last_outbound
16:07:35 | cuenta=matidiazlife | to=Guada Martinez Corvalan | stage=thread_eval | detail=scan_stage=page_7 username=Guada Martinez Corvalan preview_snippet=Tú: holaa que tal unread_detected=false last_is_mine=true decision=skip_preview_outbound
16:07:35 | cuenta=matidiazlife | to=Kristal Correa | Creadora digital✨ | stage=chat_row | ok=true | detail=CHAT_INDEX=24 USER=Kristal Correa | Creadora digital✨ PREVIEW=Tú: tengo una duda
16:07:35 | cuenta=matidiazlife | to=Kristal Correa | Creadora digital✨ | stage=skip_preview_outbound | ok=true | detail=preview_last_outbound
16:07:35 | cuenta=matidiazlife | to=Kristal Correa | Creadora digital✨ | stage=thread_eval | detail=scan_stage=page_7 username=Kristal Correa | Creadora digital✨ preview_snippet=Tú: tengo una duda unread_detected=false last_is_mine=true decision=skip_preview_outbound
16:07:36 | cuenta=matidiazlife | to=- | stage=thread_eval | detail=scan_stage=page_7 username=- preview_snippet=- unread_detected=false last_is_mine=unknown decision=skip_preview_empty
16:07:36 | cuenta=matidiazlife | to=- | stage=candidates_found | ok=true | detail=count=9 scan_stage=scroll_scan pages=8 scanned=25
16:07:36 | cuenta=matidiazlife | to=- | stage=scan_summary | detail=scan_stage=scroll_scan scanned_count=25 candidates_count=9 duration_ms=25629
16:07:36 | cuenta=matidiazlife | to=Model Dance | stage=candidate_item | ok=true | detail=pos=2 age=unknown preview=¿Te interesa saber cómo funciona? aria=-
16:07:36 | cuenta=matidiazlife | to=René Tiznado | Brandscaler & Estratega | stage=candidate_item | ok=true | detail=pos=3 age=unknown preview=¿Te interesa saber cómo funciona? aria=-
16:07:37 | cuenta=matidiazlife | to=Tartas Que Molan | stage=candidate_item | ok=true | detail=pos=4 age=unknown preview=¿Te interesa saber cómo funciona? aria=-
16:07:37 | cuenta=matidiazlife | to=Copaiba Nail Beauty 💅 | stage=candidate_item | ok=true | detail=pos=5 age=unknown preview=¿Te interesa saber cómo funciona? aria=-
16:07:37 | cuenta=matidiazlife | to=Luis Castillo Quintero | stage=candidate_item | ok=true | detail=pos=6 age=unknown preview=Si cuéntame más aria=-
16:07:37 | cuenta=matidiazlife | to=Beauty Salón LBMA | stage=candidate_item | ok=true | detail=pos=7 age=unknown preview=¿Te interesa saber cómo funciona? aria=-
16:07:37 | cuenta=matidiazlife | to=Alexxis | Productor Musical | stage=candidate_item | ok=true | detail=pos=8 age=unknown preview=¿Te interesa saber cómo funciona? aria=-
16:07:37 | cuenta=matidiazlife | to=Emii Farias  | stage=candidate_item | ok=true | detail=pos=9 age=unknown preview=Emii ha enviado un archivo adjunto. aria=-
16:07:37 | cuenta=matidiazlife | to=TAURUS PLUS / ROPA AMERICANA PREMIUM | stage=candidate_item | ok=true | detail=pos=10 age=unknown preview=Digame aria=-
16:07:38 | cuenta=matidiazlife | to=- | stage=inbox_anchor | ok=true | detail=INBOX_FOUND=true selector=auto height=266 width=397 rows=6 scrollHeight=2592 clientHeight=266
16:07:44 | cuenta=matidiazlife | to=Model Dance | stage=candidate_locate | ok=false | detail=not_found
16:07:46 | cuenta=matidiazlife | to=- | stage=inbox_anchor | ok=true | detail=INBOX_FOUND=true selector=auto height=266 width=397 rows=5 scrollHeight=2592 clientHeight=266
16:07:51 | cuenta=matidiazlife | to=René Tiznado | Brandscaler & Estratega | stage=candidate_locate | ok=false | detail=not_found
16:07:52 | cuenta=matidiazlife | to=- | stage=inbox_anchor | ok=true | detail=INBOX_FOUND=true selector=auto height=266 width=397 rows=6 scrollHeight=3312 clientHeight=266
16:07:57 | cuenta=matidiazlife | to=Tartas Que Molan | stage=candidate_locate | ok=false | detail=not_found
16:07:59 | cuenta=matidiazlife | to=- | stage=inbox_anchor | ok=true | detail=INBOX_FOUND=true selector=auto height=266 width=397 rows=5 scrollHeight=4032 clientHeight=266
16:08:01 | cuenta=matidiazlife | to=Copaiba Nail Beauty 💅 | stage=candidate_locate | ok=true | detail=page=0 pos=2
16:08:01 | cuenta=matidiazlife | to=Copaiba Nail Beauty 💅 | stage=thread_open_start | ok=true | detail=pos=5
16:08:02 | cuenta=matidiazlife | to=Copaiba Nail Beauty 💅 | stage=thread_open | ok=true | detail=mode=row_click
16:08:13 | cuenta=matidiazlife | to=Copaiba Nail Beauty 💅 | stage=openai_generate | ok=true | detail=tokens=1184
16:08:13 | cuenta=matidiazlife | to=Copaiba Nail Beauty 💅 | stage=send_start | ok=true | detail=reply
16:08:13 | cuenta=matidiazlife | to=Copaiba Nail Beauty 💅 | stage=writing_message | ok=false | detail=composer_missing
16:08:13 | cuenta=matidiazlife | to=- | stage=inbox_return | ok=false | detail=error=Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception Stacktrace: Symbols not available. Du...
16:17:53 | cuenta=matidiazlife | to=- | stage=prompt_loaded | ok=true | detail=len=2808 preview=Actuás como un asistente de ventas experto en Instagram D…
16:17:53 | cuenta=matidiazlife | to=- | stage=bot_start | ok=true | detail=cuentas=1 delay=30-45s max_concurrent=1 top_visible=15 top_pulse=50 layered_max=1000 deep_budget=4s thread_timeout=120s
16:17:53 | cuenta=matidiazlife | to=- | stage=selenium_binary | ok=true | detail=C:\Users\PC\Desktop\chatbot\browsers\chrome-win64\chrome.exe mode=visible
16:18:29 | cuenta=matidiazlife | to=- | stage=inbox_tab | ok=true | detail=tab=primary
16:18:33 | cuenta=matidiazlife | to=- | stage=inbox_anchor | ok=true | detail=INBOX_FOUND=true selector=auto height=266 width=397 rows=5 scrollHeight=1152 clientHeight=266
16:18:34 | cuenta=matidiazlife | to=- | stage=scan_top | ok=true | detail=min_scan=50 max_scan=150 pages=8 tab=primary
16:18:34 | cuenta=matidiazlife | to=- | stage=inbox_scan | ok=true | detail=tab=primary
16:18:34 | cuenta=matidiazlife | to=- | stage=inbox_visible | ok=true | detail=VISIBLE_CHATS=4 limit=15
16:18:35 | cuenta=matidiazlife | to=𝗙𝗟𝗢𝗥 | stage=chat_row | ok=true | detail=CHAT_INDEX=0 USER=𝗙𝗟𝗢𝗥 PREVIEW=Has enviado un archivo adjunto.
16:18:35 | cuenta=matidiazlife | to=𝗙𝗟𝗢𝗥 | stage=skip_preview_outbound | ok=true | detail=preview_last_outbound
16:18:35 | cuenta=matidiazlife | to=𝗙𝗟𝗢𝗥 | stage=thread_eval | detail=scan_stage=page_0 username=𝗙𝗟𝗢𝗥 preview_snippet=Has enviado un archivo adjunto. unread_detected=false last_is_mine=true decision=skip_preview_outbound
16:18:36 | cuenta=matidiazlife | to=Model Dance | stage=chat_row | ok=true | detail=CHAT_INDEX=1 USER=Model Dance PREVIEW=¿Te interesa saber cómo funciona?
16:18:37 | cuenta=matidiazlife | to=Model Dance | stage=thread_detected | ok=true | detail=pos=2 visible=true age=unknown
16:18:37 | cuenta=matidiazlife | to=Model Dance | stage=chat_candidate | ok=true | detail=CHAT_INDEX=1 USER=Model Dance PREVIEW=¿Te interesa saber cómo funciona? CANDIDATE=true
16:18:37 | cuenta=matidiazlife | to=René Tiznado | Brandscaler & Estratega | stage=chat_row | ok=true | detail=CHAT_INDEX=2 USER=René Tiznado | Brandscaler & Estratega PREVIEW=¿Te interesa saber cómo funciona?
16:18:37 | cuenta=matidiazlife | to=René Tiznado | Brandscaler & Estratega | stage=thread_detected | ok=true | detail=pos=3 visible=true age=unknown
16:18:37 | cuenta=matidiazlife | to=René Tiznado | Brandscaler & Estratega | stage=chat_candidate | ok=true | detail=CHAT_INDEX=2 USER=René Tiznado | Brandscaler & Estratega PREVIEW=¿Te interesa saber cómo funciona? CANDIDATE=true
16:18:37 | cuenta=matidiazlife | to=Tartas Que Molan | stage=chat_row | ok=true | detail=CHAT_INDEX=3 USER=Tartas Que Molan PREVIEW=¿Te interesa saber cómo funciona?
16:18:37 | cuenta=matidiazlife | to=Tartas Que Molan | stage=thread_detected | ok=true | detail=pos=4 visible=true age=unknown
16:18:37 | cuenta=matidiazlife | to=Tartas Que Molan | stage=chat_candidate | ok=true | detail=CHAT_INDEX=3 USER=Tartas Que Molan PREVIEW=¿Te interesa saber cómo funciona? CANDIDATE=true
16:18:39 | cuenta=matidiazlife | to=Copaiba Nail Beauty 💅 | stage=chat_row | ok=true | detail=CHAT_INDEX=4 USER=Copaiba Nail Beauty 💅 PREVIEW=¿Te interesa saber cómo funciona?
16:18:39 | cuenta=matidiazlife | to=Copaiba Nail Beauty 💅 | stage=thread_detected | ok=true | detail=pos=5 visible=true age=unknown
16:18:39 | cuenta=matidiazlife | to=Copaiba Nail Beauty 💅 | stage=chat_candidate | ok=true | detail=CHAT_INDEX=4 USER=Copaiba Nail Beauty 💅 PREVIEW=¿Te interesa saber cómo funciona? CANDIDATE=true
16:18:39 | cuenta=matidiazlife | to=Luis Castillo Quintero | stage=chat_row | ok=true | detail=CHAT_INDEX=5 USER=Luis Castillo Quintero PREVIEW=Si cuéntame más
16:18:39 | cuenta=matidiazlife | to=Luis Castillo Quintero | stage=thread_detected | ok=true | detail=pos=6 visible=true age=unknown
16:18:39 | cuenta=matidiazlife | to=Luis Castillo Quintero | stage=chat_candidate | ok=true | detail=CHAT_INDEX=5 USER=Luis Castillo Quintero PREVIEW=Si cuéntame más CANDIDATE=true
16:18:39 | cuenta=matidiazlife | to=Beauty Salón LBMA | stage=chat_row | ok=true | detail=CHAT_INDEX=6 USER=Beauty Salón LBMA PREVIEW=¿Te interesa saber cómo funciona?
16:18:40 | cuenta=matidiazlife | to=Beauty Salón LBMA | stage=thread_detected | ok=true | detail=pos=7 visible=true age=unknown
16:18:40 | cuenta=matidiazlife | to=Beauty Salón LBMA | stage=chat_candidate | ok=true | detail=CHAT_INDEX=6 USER=Beauty Salón LBMA PREVIEW=¿Te interesa saber cómo funciona? CANDIDATE=true
16:18:41 | cuenta=matidiazlife | to=Alexxis | Productor Musical | stage=chat_row | ok=true | detail=CHAT_INDEX=7 USER=Alexxis | Productor Musical PREVIEW=¿Te interesa saber cómo funciona?
16:18:42 | cuenta=matidiazlife | to=Alexxis | Productor Musical | stage=thread_detected | ok=true | detail=pos=8 visible=true age=unknown
16:18:42 | cuenta=matidiazlife | to=Alexxis | Productor Musical | stage=chat_candidate | ok=true | detail=CHAT_INDEX=7 USER=Alexxis | Productor Musical PREVIEW=¿Te interesa saber cómo funciona? CANDIDATE=true
16:18:42 | cuenta=matidiazlife | to=Emii Farias  | stage=chat_row | ok=true | detail=CHAT_INDEX=8 USER=Emii Farias  PREVIEW=Emii ha enviado un archivo adjunto.
16:18:42 | cuenta=matidiazlife | to=Emii Farias  | stage=thread_detected | ok=true | detail=pos=9 visible=true age=unknown
16:18:42 | cuenta=matidiazlife | to=Emii Farias  | stage=chat_candidate | ok=true | detail=CHAT_INDEX=8 USER=Emii Farias  PREVIEW=Emii ha enviado un archivo adjunto. CANDIDATE=true
16:18:42 | cuenta=matidiazlife | to=TAURUS PLUS / ROPA AMERICANA PREMIUM | stage=chat_row | ok=true | detail=CHAT_INDEX=9 USER=TAURUS PLUS / ROPA AMERICANA PREMIUM PREVIEW=Digame
16:18:42 | cuenta=matidiazlife | to=TAURUS PLUS / ROPA AMERICANA PREMIUM | stage=thread_detected | ok=true | detail=pos=10 visible=true age=unknown
16:18:42 | cuenta=matidiazlife | to=TAURUS PLUS / ROPA AMERICANA PREMIUM | stage=chat_candidate | ok=true | detail=CHAT_INDEX=9 USER=TAURUS PLUS / ROPA AMERICANA PREMIUM PREVIEW=Digame CANDIDATE=true
16:18:44 | cuenta=matidiazlife | to=Primer Paso Estudios | Agencia de estudios Internacionales | stage=chat_row | ok=true | detail=CHAT_INDEX=10 USER=Primer Paso Estudios | Agencia de estudios Internacionales PREVIEW=Primer Paso Estudios | Agencia de estudios InternacionalesC
16:18:44 | cuenta=matidiazlife | to=Primer Paso Estudios | Agencia de estudios Internacionales | stage=skip_preview_outbound | ok=true | detail=preview_last_outbound
16:18:44 | cuenta=matidiazlife | to=Primer Paso Estudios | Agencia de estudios Internacionales | stage=thread_eval | detail=scan_stage=page_3 username=Primer Paso Estudios | Agencia de estudios Internacionales preview_snippet=Primer Paso Estudios | Agencia de estudios InternacionalesC unread_detected=false last_is_mine=true decision=skip_p...
16:18:44 | cuenta=matidiazlife | to=Pernille Taylor | stage=chat_row | ok=true | detail=CHAT_INDEX=11 USER=Pernille Taylor PREVIEW=Tú: tengo una duda
16:18:44 | cuenta=matidiazlife | to=Pernille Taylor | stage=skip_preview_outbound | ok=true | detail=preview_last_outbound
16:18:44 | cuenta=matidiazlife | to=Pernille Taylor | stage=thread_eval | detail=scan_stage=page_3 username=Pernille Taylor preview_snippet=Tú: tengo una duda unread_detected=false last_is_mine=true decision=skip_preview_outbound
16:18:44 | cuenta=matidiazlife | to=Alejandra Cortez | Marketing Digital e Inteligencia Artificial | stage=chat_row | ok=true | detail=CHAT_INDEX=12 USER=Alejandra Cortez | Marketing Digital e Inteligencia Artificial PREVIEW=Tú: como va
16:18:45 | cuenta=matidiazlife | to=Alejandra Cortez | Marketing Digital e Inteligencia Artificial | stage=skip_preview_outbound | ok=true | detail=preview_last_outbound
16:18:45 | cuenta=matidiazlife | to=Alejandra Cortez | Marketing Digital e Inteligencia Artificial | stage=thread_eval | detail=scan_stage=page_3 username=Alejandra Cortez | Marketing Digital e Inteligencia Artificial preview_snippet=Tú: como va unread_detected=false last_is_mine=true decision=skip_preview_outbound
16:18:46 | cuenta=matidiazlife | to=Agencia de marketing digital | stage=chat_row | ok=true | detail=CHAT_INDEX=13 USER=Agencia de marketing digital PREVIEW=¡Hola! 👋 Somos Robler Agency. Gracias por comunicarte con no
16:18:46 | cuenta=matidiazlife | to=Agencia de marketing digital | stage=skip_preview_outbound | ok=true | detail=preview_last_outbound
16:18:46 | cuenta=matidiazlife | to=Agencia de marketing digital | stage=thread_eval | detail=scan_stage=page_3 username=Agencia de marketing digital preview_snippet=¡Hola! 👋 Somos Robler Agency. Gracias por comunicarte con no unread_detected=false last_is_mine=true decision=skip_preview_outbound
16:18:49 | cuenta=matidiazlife | to=Fashion Girl | stage=chat_row | ok=true | detail=CHAT_INDEX=14 USER=Fashion Girl PREVIEW=Tú: holaa que tal
16:18:49 | cuenta=matidiazlife | to=Fashion Girl | stage=skip_preview_outbound | ok=true | detail=preview_last_outbound
16:18:49 | cuenta=matidiazlife | to=Fashion Girl | stage=thread_eval | detail=scan_stage=page_4 username=Fashion Girl preview_snippet=Tú: holaa que tal unread_detected=false last_is_mine=true decision=skip_preview_outbound
16:18:50 | cuenta=matidiazlife | to=Unalome | stage=chat_row | ok=true | detail=CHAT_INDEX=15 USER=Unalome PREVIEW=Tú: como va
